Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
3980,CISD1,8.490278070303298e-05,True
3981,KDM7A,8.487789122273258e-05,False
3982,CBX5,8.487783840253211e-05,False
3983,TRMT11,8.487276483627298e-05,False
3984,CEP63,8.485700717209792e-05,False
3985,CABIN1,8.483080604244567e-05,False
3986,HOOK2,8.48162750484116e-05,False
3987,NUP214,8.474892503931667e-05,False
3988,RANBP2,8.474560100595066e-05,False
3989,SLC11A2,8.473780143967597e-05,True
3990,METTL24,8.472369308754394e-05,False
3991,TMLHE,8.47071551787504e-05,False
3992,PLEKHG3,8.470664216599108e-05,False
3993,HEATR5B,8.458917795351633e-05,False
3994,AFG1L,8.45809480365805e-05,False
3995,RAB8B,8.457955309484671e-05,False
3996,GRIK1,8.457373917105981e-05,True
3997,LRP2,8.454427423891289e-05,True
3998,ADRA1B,8.447851288122574e-05,True
3999,DCP1B,8.445119649475179e-05,False
4000,SOD3,8.441531715521478e-05,False
4001,ACSS2,8.437414273946249e-05,False
4002,SULF1,8.434592359927455e-05,False
4003,PEX2,8.434331199165761e-05,True
4004,CACNB4,8.433543996119914e-05,False
4005,ST3GAL4,8.431883264717957e-05,True
4006,FAM189A1,8.423743500442629e-05,True
4007,PILRB,8.420095533777165e-05,True
4008,MED15,8.419580705498395e-05,False
4009,SPATS2,8.413840262015152e-05,False
4010,JMY,8.412857950187324e-05,False
4012,CCDC57,8.408550909787875e-05,False
4014,PIP4K2B,8.403212648416595e-05,False
4015,CDON,8.39893787905335e-05,True
4016,HMGB1,8.395341162582578e-05,False
4017,RABL6,8.394047420443619e-05,False
4018,CRLF3,8.381073284444402e-05,False
4019,PTGES3,8.380979326771316e-05,False
4020,CNTRL,8.380468994146778e-05,False
4021,NMNAT3,8.373324965784238e-05,False
4022,TMEM41B,8.372331062245708e-05,True
4023,RASGRP1,8.370691883498416e-05,False
4024,FAT4,8.370616469603554e-05,True
4025,PRELID2,8.364812108097773e-05,False
4026,PMVK,8.363651864788794e-05,False
4027,STXBP3,8.362644702793729e-05,False
4028,SH2B1,8.358395398672783e-05,False
4029,KIAA0368,8.34927247235451e-05,False
4030,MAGED2,8.348975839020965e-05,False
4031,LPAR4,8.348974938732905e-05,True
4032,LMO2,8.348864020657708e-05,False
4033,PPP1CC,8.348736957773034e-05,False
4034,SMO,8.347947570446031e-05,False
4035,TEF,8.345610177767709e-05,False
4036,SGPP1,8.341796089004699e-05,True
4037,TNFSF13B,8.338993452185733e-05,True
4038,SUPT5H,8.333170867820242e-05,False
4039,MFF,8.332970265883178e-05,True
4040,IGF2R,8.331964382461633e-05,True
4041,SLC25A16,8.331377500440744e-05,True
4042,SDS,8.329762465305172e-05,False
4043,LONRF1,8.326022663094029e-05,False
4044,SCAF11,8.32475167106786e-05,False
4045,NPHP1,8.322834726268485e-05,False
4046,OSTM1,8.322422043689725e-05,True
4047,ZNF782,8.322214093608456e-05,False
4048,HM13,8.321665084438957e-05,True
4049,UBE3C,8.320985083601464e-05,False
4050,HMGCR,8.320085472866393e-05,True
4051,SLC39A9,8.316284395687766e-05,True
4052,PPIP5K2,8.315778680145056e-05,False
4053,PDPK1,8.315593889940347e-05,False
4054,FAM213A,8.314515262867156e-05,False
4055,LCLAT1,8.310196892526576e-05,True
4056,C6orf62,8.303704059491809e-05,False
4058,HEY1,8.300048783833391e-05,False
4059,GPSM1,8.298442332390831e-05,False
4060,LRRK2,8.297332860676672e-05,False
4061,SLC9C2,8.294677835010696e-05,True
4062,CAPS,8.292360835497625e-05,False
4063,PEX14,8.288859381727103e-05,False
4064,CEP89,8.287253039804883e-05,False
4065,KIFC3,8.286337521272559e-05,False
4066,DOPEY1,8.286029226846952e-05,False
4067,HSPA9,8.280374080313223e-05,False
4068,CD82,8.280154419984225e-05,True
4069,THBS2,8.2791837915172e-05,False
4070,ZNF721,8.27904598641503e-05,False
4071,TBC1D23,8.278195677034491e-05,False
4072,ARHGAP1,8.276777212521977e-05,False
4073,GDPD2,8.276661101216387e-05,True
4075,PRR16,8.271892761463924e-05,False
4076,USP15,8.271036393886837e-05,False
4077,MSANTD4,8.270192390193248e-05,False
4078,ELK3,8.268003475361604e-05,False
4079,ZNF431,8.26475293549853e-05,False
4080,MAP3K4,8.261352541608684e-05,False
4081,QTRT1,8.260959499193065e-05,False
4082,ETNK1,8.255942763489861e-05,False
4083,REV1,8.253790038462597e-05,False
4084,LRP12,8.252066639573611e-05,True
4085,CNTNAP5,8.246048829357173e-05,True
4086,MYO9B,8.24547577086573e-05,False
4087,GABPB2,8.241257786455e-05,False
4088,TMED10,8.235737719473737e-05,True
4089,DPP7,8.228131053991077e-05,False
4090,TVP23A,8.226290693373798e-05,True
4091,PRMT9,8.225175485409866e-05,False
4092,ANAPC5,8.22475582586369e-05,False
4093,GRAMD4,8.22261301420482e-05,True
4094,EEA1,8.221839555748098e-05,False
4095,SCPEP1,8.217912466241287e-05,False
4096,LAMP5,8.215462254877502e-05,True
4097,SEPT4,8.213469474960917e-05,False
4098,USP2,8.211210685668111e-05,False
4099,POU3F3,8.210296984699191e-05,False
4100,PHKG1,8.209270602693624e-05,False
4101,CNOT10,8.207255120646832e-05,False
4102,WWC3,8.197686447708067e-05,False
4103,PGM5,8.192749666529542e-05,False
4104,PFKM,8.192680827817025e-05,False
4105,WDR78,8.188644812406133e-05,False
4106,IREB2,8.18478721083917e-05,False
4107,MED14,8.17532834697483e-05,False
4108,UBE2G1,8.173952612289521e-05,False
4109,TAGLN,8.17302338188291e-05,False
4110,NEMF,8.166864198471649e-05,False
4111,EIF3B,8.163853761069435e-05,False
4112,SEMA4A,8.160997742218995e-05,True
4113,JDP2,8.159008701200215e-05,False
4114,SMARCC1,8.155903040250438e-05,False
4115,PI16,8.155839702635412e-05,False
4116,RIPOR1,8.155324622101501e-05,False
4117,BCL2L14,8.154863026042335e-05,False
4118,CHFR,8.153958848228252e-05,False
4119,TRIM69,8.152881632845866e-05,False
4120,PLCXD3,8.1485077295598e-05,False
4121,C11orf80,8.146297082339527e-05,False
4122,PPHLN1,8.137718117410468e-05,False
4123,AIF1L,8.137520106857684e-05,False
4124,ZNF577,8.136316735357509e-05,False
4125,ARMC8,8.135816866844231e-05,False
4126,BORCS5,8.133988571462267e-05,False
4127,SNN,8.130739017173478e-05,True
4128,GRIN1,8.128725153690918e-05,True
4129,ATP5B,8.128724088787376e-05,False
4130,CTDSP2,8.127962267235925e-05,False
4131,SPATA7,8.1270135958451e-05,False
4132,GCC2,8.125570587358794e-05,False
4133,GXYLT2,8.125080156057812e-05,True
4134,ELMOD2,8.121559030138593e-05,False
4135,CNTN3,8.121508957645887e-05,False
4136,EEF1A2,8.120991158109529e-05,False
4137,NUMA1,8.118494147863483e-05,False
4138,MT-CO2,8.118049022953533e-05,True
4139,SLC4A3,8.117819092532718e-05,True
4140,ERRFI1,8.113616393066246e-05,False
4141,SLC30A9,8.110358867037572e-05,True
4142,MAN1A2,8.110202491686666e-05,True
4143,KRBOX4,8.109446403287475e-05,False
4144,GK,8.108642765253745e-05,False
4145,PRKCB,8.108221945833193e-05,False
4146,RASGEF1C,8.10579720338034e-05,False
4147,RAP2A,8.101069831875532e-05,False
4149,TSPAN9,8.093097039278873e-05,True
4151,LRRC17,8.087940744047735e-05,False
4152,BIN1,8.087558720850318e-05,False
4153,CTSF,8.085649547058257e-05,False
4154,SLC36A4,8.084521424886466e-05,True
4155,CANX,8.084312493713481e-05,True
4156,YPEL3,8.078949998416472e-05,False
4157,CFAP43,8.074732238281885e-05,False
4158,ANKUB1,8.06797554830876e-05,False
4159,SYN2,8.067842307299174e-05,False
4160,PTPRN2,8.067691372409634e-05,True
4161,FRMD3,8.066206632898492e-05,True
4162,TCAIM,8.063400971739192e-05,False
4163,KCNMB2,8.060105860603983e-05,True
4164,TCEAL2,8.057491456776823e-05,False
4165,SLC4A8,8.055264265979966e-05,True
4166,MIDN,8.0526112354898e-05,False
4167,TAX1BP1,8.052155705823916e-05,False
4169,PACRGL,8.051026107350198e-05,False
4171,ACOT7,8.046401619724519e-05,False
4172,WDR20,8.045614127519417e-05,False
4173,PTPN1,8.042713407650243e-05,False
4174,CDH12,8.036505883859161e-05,True
4175,GOSR1,8.033138261746617e-05,True
4176,TMEM178A,8.031429730313134e-05,True
4177,GAS8,8.03100744540443e-05,False
4178,MTX2,8.030400235577593e-05,False
4179,KPNA3,8.030260137267151e-05,False
4180,ZNF208,8.02909247704788e-05,False
4181,ZNF496,8.029050935885282e-05,False
4182,CREBZF,8.02711210920166e-05,False
4184,C1orf228,8.026121720734412e-05,False
4185,UHRF1BP1,8.021667588554887e-05,False
4186,ARHGAP22,8.020818404411007e-05,False
4187,TNPO2,8.019875684418946e-05,False
4188,ABHD17C,8.019409832122654e-05,False
4189,CENPC,8.015035552789498e-05,False
4190,CCP110,8.003223531496892e-05,False
4191,TTC21A,8.000468722212312e-05,False
4192,SLIT3,7.993755968828396e-05,False
4193,CCDC191,7.992632426860494e-05,False
4194,DNAJB2,7.988972619142574e-05,False
4195,AP1B1,7.988660923787684e-05,False
4196,IFT81,7.98472518759113e-05,False
4197,SLC25A4,7.982781265756646e-05,True
4198,ESCO1,7.981405636503329e-05,False
4199,CLPTM1,7.979897401053893e-05,True
4200,KLHL22,7.977165427238347e-05,False
4201,TMEM168,7.975886566852579e-05,True
4202,CPSF7,7.974041935053892e-05,False
4203,ITGB3BP,7.971061266337412e-05,False
4204,AAGAB,7.970885207824904e-05,False
4205,CD99,7.970525169796409e-05,True
4206,PIGL,7.96768359209091e-05,True
4207,NUP153,7.965010002639557e-05,False
4208,SEC62,7.963664845860713e-05,True
4209,VPS54,7.962217218446706e-05,False
4211,CD46,7.958880632852353e-05,True
4212,LCAT,7.957503044123636e-05,False
4213,CCDC50,7.956422829388842e-05,False
4215,TTTY10,7.954259350784109e-05,False
4216,SRBD1,7.949728060261469e-05,False
4217,ZNF44,7.94609617128675e-05,False
4218,DOCK8,7.940092797046297e-05,False
4219,DNAH5,7.934189607080901e-05,False
4220,CYHR1,7.932519872651792e-05,False
4221,ERMP1,7.932123712641221e-05,True
4222,SLAIN2,7.930669940550125e-05,False
4223,C9orf24,7.930517840568926e-05,False
4224,SIAH1,7.929284739287545e-05,False
4225,SCAMP1,7.928401485763836e-05,True
4226,PPFIBP1,7.925965061955859e-05,False
4228,CEP162,7.924763358387037e-05,False
4229,KCTD16,7.924646762933045e-05,False
4230,SLC7A1,7.923108766436608e-05,True
4231,P4HTM,7.922799699061007e-05,True
4232,KIAA1211,7.921516590611615e-05,False
4233,C7orf50,7.917218611843873e-05,False
4234,KCNAB1,7.916508231785337e-05,False
4236,EIPR1,7.915738146409405e-05,False
4237,SARM1,7.915202302942731e-05,False
4238,RBBP4,7.911061122065352e-05,False
4239,GOLGA3,7.906987128295561e-05,False
4240,CELF4,7.9055720096388e-05,False
4241,HAPLN1,7.903641985043055e-05,False
4243,PRR14L,7.899371652229223e-05,False
4244,DCN,7.899174509716079e-05,False
4245,C9orf72,7.897412593723568e-05,False
4246,KSR2,7.89673207319067e-05,False
4247,MORF4L2,7.896608677506446e-05,False
4248,ST7L,7.896179996560662e-05,True
4249,FBXL2,7.89430192350058e-05,False
4250,CHD4,7.893535548422078e-05,False
4251,APBB1IP,7.892689063685773e-05,False
4252,FAM227B,7.890756114190875e-05,False
4253,DCP1A,7.889465513892444e-05,False
4254,TCEA3,7.887640874195365e-05,False
4255,ZNF302,7.887126071666253e-05,False
4256,PARP4,7.886169550617204e-05,False
4257,DNASE1,7.882314226788511e-05,False
4258,CNOT1,7.880742754798644e-05,False
4259,STAU1,7.878365147996223e-05,False
4260,DDX31,7.877453152263592e-05,False
4261,HSPG2,7.87493308986248e-05,False
4262,SMS,7.872923841888782e-05,False
4263,GIT1,7.87148503204722e-05,False
4264,ARFIP1,7.869603132820021e-05,False
4265,FGFR1OP2,7.865674213136447e-05,False
4266,TAF1,7.865090319702946e-05,False
4267,DNAJB14,7.864932161180843e-05,True
4268,HNRNPH1,7.861852575295178e-05,False
4269,ZER1,7.859265053685061e-05,False
4271,UBE2O,7.857002994428453e-05,False
4272,AMPH,7.856393945089053e-05,False
4273,USP9X,7.854502492951597e-05,False
4274,ACVR1,7.852797805745426e-05,True
4275,PHKA2,7.851800176049554e-05,False
4276,MAPKBP1,7.847597627350053e-05,False
4277,EEF1D,7.846252844394627e-05,False
4278,ME3,7.845147779194468e-05,False
4279,DTWD1,7.843845806730724e-05,False
4280,KIF26B,7.842371892695337e-05,False
4281,CTNNBIP1,7.841161785596999e-05,False
4282,RUNDC3A,7.840739841472636e-05,False
4283,TMEM65,7.840139124005718e-05,True
4284,GSTK1,7.838944695190224e-05,False
4285,PJA2,7.838618190074176e-05,False
4286,ZNF337,7.835980999825334e-05,False
4287,FKBP15,7.829794305944029e-05,False
4288,LYRM4,7.827588148445977e-05,False
4289,KLHL8,7.82709116141105e-05,False
4290,PRDX1,7.825611049419159e-05,False
4291,ZNF207,7.825401050045629e-05,False
4292,ANKRD13C,7.82446860706988e-05,False
4293,NUP98,7.821043641659187e-05,False
4294,CC2D2B,7.819452079527641e-05,False
4295,C16orf62,7.819191911915807e-05,True
4296,THAP6,7.81738712240735e-05,False
4297,MTCH1,7.816727777443593e-05,True
4298,SECISBP2,7.810613015265764e-05,False
4299,MARCH7,7.80295414874745e-05,False
4300,C1QTNF4,7.797380982827592e-05,False
4301,TM7SF3,7.79460053419241e-05,True
4302,USP46,7.791091850986767e-05,False
4303,LRRC58,7.790764763733463e-05,False
4304,BTBD10,7.790375214256632e-05,False
4305,ZC3H3,7.786081994240884e-05,False
4306,FN3K,7.784737316037345e-05,False
4307,TFCP2L1,7.77964251252196e-05,False
4308,MRPS25,7.776615324693729e-05,False
4309,MDM2,7.775379298015581e-05,False
4310,NFE2L1,7.774303326655843e-05,True
4312,RASGRF1,7.768571168391403e-05,False
4313,CNST,7.766787197908799e-05,True
4314,POC1B,7.763670105997243e-05,False
4315,DBX2,7.761273997295021e-05,False
4316,FBXO32,7.761102869780756e-05,False
4317,ULK1,7.760140574203886e-05,False
4318,KHDRBS2,7.758105457951955e-05,False
4319,NPHP3,7.751078184657688e-05,False
4320,MINDY3,7.749365044835338e-05,False
4321,DAP3,7.741648463316505e-05,False
4322,WBP2,7.74155760778956e-05,False
4323,CLCN5,7.736668243697816e-05,True
4324,KCTD12,7.7361860993325e-05,False
4325,DDX5,7.733915604471404e-05,False
4326,TKT,7.733663161942878e-05,False
4328,PLIN2,7.728136775839635e-05,False
4329,JAKMIP3,7.72604825864331e-05,False
4330,GRIN2B,7.725050070352077e-05,True
4331,KLRG1,7.722531581780165e-05,True
4333,IWS1,7.716652984057381e-05,False
4334,FUS,7.716314647551551e-05,False
4335,YWHAH,7.715670478497953e-05,False
4336,TM9SF3,7.715298697862713e-05,True
4337,EIF2AK2,7.714336705776772e-05,False
4338,ATP11B,7.712258563560373e-05,True
4339,GPR180,7.707353900060489e-05,True
4340,RHBDL2,7.706949270176292e-05,True
4341,CNDP1,7.706226453184672e-05,False
4342,MTA1,7.705362827758326e-05,False
4343,NFATC2,7.703705586800444e-05,False
4344,NUP210,7.702202803061655e-05,True
4345,YTHDF3,7.701977562381088e-05,False
4346,NCOA3,7.701794096917603e-05,False
4347,TYW1,7.701677625796012e-05,False
4348,RANBP9,7.701069675221881e-05,False
4349,SPECC1L,7.69998929832968e-05,False
4350,TMEM38A,7.698682400464337e-05,True
4351,PSD,7.696630056957954e-05,False
4352,CALM1,7.696003325551443e-05,False
4353,HSPA2,7.69559495070609e-05,False
4354,DNAJC10,7.688955337724758e-05,False
4355,EXT2,7.687343633199191e-05,True
4356,RAB7A,7.687201007211737e-05,False
4357,ITM2B,7.68416312876104e-05,True
4358,SLC25A25,7.680158173834071e-05,True
4359,GLYR1,7.67980367726393e-05,False
4360,RBFOX3,7.679040483892722e-05,False
4361,SCRIB,7.678027298252319e-05,False
4362,SPATA13,7.677084126234809e-05,False
4363,SCN1B,7.675423189728858e-05,True
4364,CHPF,7.674306434414776e-05,True
4365,PHF20,7.673992736583083e-05,False
4366,LRAT,7.672034118128713e-05,True
4367,LPCAT1,7.671638763703341e-05,True
4368,FGF9,7.671390738884574e-05,False
4369,CA13,7.67001005511213e-05,False
4370,RMDN1,7.668747486482699e-05,False
4371,CNTN4,7.668695696570165e-05,False
4372,COX20,7.667870619455502e-05,True
4373,CTSA,7.667507632496126e-05,False
4374,AGK,7.66550959719943e-05,False
4375,ATF7IP2,7.662379134967165e-05,False
4376,ANGPT2,7.657774115665665e-05,False
4377,COPG2,7.656681003960906e-05,False
4378,SACM1L,7.65654743989468e-05,True
4379,ERBB2,7.651745570538265e-05,True
4380,PRIM2,7.650989377186347e-05,False
4381,IL3RA,7.648339562513639e-05,True
4382,OSGIN2,7.643099048352166e-05,False
4383,IFI44,7.642272697862692e-05,False
4384,ZADH2,7.641807755923144e-05,False
4385,PLCD3,7.641211147853628e-05,False
4386,RGL2,7.639894242594954e-05,False
4387,PDE6D,7.63859850852783e-05,False
4388,PTGR1,7.638359362308842e-05,False
4389,BHMT2,7.636548666863922e-05,False
4390,RAB18,7.635243425257948e-05,False
4391,SEL1L,7.633999277807342e-05,True
4392,TGM2,7.629084790729635e-05,False
4394,LARS2,7.628802543531408e-05,False
4395,IBTK,7.625835212866935e-05,False
4396,KLHL28,7.625314008026816e-05,False
4397,UFSP2,7.622699590646341e-05,False
4398,STX12,7.616089056251173e-05,True
4399,DCXR,7.61602016617999e-05,False
4400,PLEKHA8,7.610239553007177e-05,False
4401,PAPSS1,7.610096551922842e-05,False
4402,CMTM6,7.609833859115957e-05,True
4403,NXPH1,7.609805002531375e-05,False
4404,MSRB2,7.609753554417636e-05,False
4405,UMAD1,7.60894980618952e-05,False
4406,RNF43,7.607511971045998e-05,True
4407,ARFGAP1,7.605507913055965e-05,False
4408,RRAS2,7.603259576137974e-05,False
4409,XIAP,7.602161841897943e-05,False
4410,RNASEH2B,7.600915055935896e-05,False
4411,FYB1,7.600882339989977e-05,False
4412,TTC39B,7.600668596166216e-05,False
4413,POM121,7.599605398980427e-05,True
4414,ACTR1A,7.598425274338394e-05,False
4415,ACIN1,7.597602465585102e-05,False
4416,CUL1,7.593892077079678e-05,False
4417,DOK6,7.589451594092668e-05,False
4418,PLEKHA2,7.587768298078786e-05,False
4419,MAP2K1,7.586855368881328e-05,False
4420,TXNDC16,7.585930647600879e-05,False
4421,PRMT3,7.58123295833363e-05,False
4422,KYAT3,7.579874460116543e-05,False
4423,PSMG2,7.577899941800404e-05,False
4424,ATP5A1,7.570873347634174e-05,False
4425,SYN3,7.570838670573886e-05,False
4426,EPB41,7.57056221927621e-05,False
4427,HNRNPL,7.569410186499278e-05,False
4428,LMTK2,7.569135126390684e-05,True
4429,CCDC93,7.567373179884149e-05,False
4430,VASH1,7.566205912648972e-05,False
4431,RARG,7.565819734734921e-05,False
4432,TSC1,7.564462914207154e-05,False
4433,C5orf17,7.56104068627951e-05,False
4434,EIF2AK4,7.560593337766084e-05,False
4435,SHC4,7.559512231651064e-05,False
4436,PRPF40A,7.559434648783374e-05,False
4437,ZBED5,7.559254322815894e-05,False
4438,D2HGDH,7.554817819388372e-05,False
4439,ERP44,7.55318414880961e-05,False
4440,GCFC2,7.550831004456323e-05,False
4441,PIEZO1,7.55025948898225e-05,True
4442,GRM8,7.550258545846019e-05,True
4443,JADE1,7.548041657213897e-05,False
4444,HPS4,7.547548458439285e-05,False
4445,SLC39A13,7.54752275433801e-05,True
4446,LAMA5,7.547005139317216e-05,False
4447,BCO1,7.544250415447625e-05,False
4448,PCF11,7.541990957533023e-05,False
4449,ANKRD27,7.538193653807199e-05,False
4450,CFTR,7.536019576286245e-05,True
4452,PPP4R2,7.524352687428708e-05,False
4453,ZCCHC2,7.52393559659439e-05,False
4455,DGKH,7.516755211413981e-05,False
4456,ST3GAL2,7.510102619582655e-05,True
4457,COMT,7.509845793170074e-05,True
4458,BASP1,7.509361459273023e-05,False
4459,EPM2AIP1,7.508808589532125e-05,False
4460,PNMA2,7.508616864820104e-05,False
4461,PMM1,7.508471275020154e-05,False
4462,DISC1,7.508298276359945e-05,False
4463,ZNF236,7.508009472065593e-05,False
4464,RSPRY1,7.507318705034126e-05,False
4465,FUBP3,7.504791252290749e-05,False
4466,DIP2A,7.504499980138354e-05,False
4467,PNRC1,7.497244205236876e-05,False
4468,SC5D,7.49664305675057e-05,True
4469,DCT,7.495849258705132e-05,True
4470,EDEM3,7.495168635100027e-05,False
4471,TCEA1,7.485900450855433e-05,False
4472,HHIP,7.484663740030827e-05,False
4473,SERINC1,7.481771447840649e-05,True
4474,VDAC3,7.479211539994594e-05,True
4475,C1GALT1,7.47692599968318e-05,True
4476,ADRB1,7.474659483236767e-05,True
4477,MIGA1,7.472923564515594e-05,True
4478,PLEKHA1,7.471869248716997e-05,False
4480,STAM2,7.466506147658396e-05,False
4481,SYTL2,7.46525947401128e-05,False
4482,CCDC24,7.46408597364381e-05,False
4483,MZF1,7.464058944143631e-05,False
4484,THOC1,7.463167097514262e-05,False
4485,KIAA1841,7.462997809710557e-05,False
4486,GATB,7.458503037099114e-05,False
4487,CCDC136,7.458016803628462e-05,True
4488,PTK2B,7.457544773429334e-05,False
4489,ZSCAN18,7.456972321280264e-05,False
4490,CSNK1D,7.455270732124435e-05,False
4491,NEXMIF,7.453911561184568e-05,False
4492,FAM126A,7.451080267198749e-05,False
4493,IL17RD,7.449763091888758e-05,True
4494,KDM2B,7.448506581161278e-05,False
4495,ARAP1,7.446505755582016e-05,False
4496,RXRG,7.444135610381813e-05,False
4497,MT-ATP8,7.442248362181148e-05,True
4498,INTS3,7.440242099289789e-05,False
4499,FBXL5,7.437662322506621e-05,False
4500,LIPA,7.436465114366716e-05,False
4501,ABHD12,7.436196765234863e-05,True
4502,RAD23B,7.433912327481007e-05,False
4503,BCLAF1,7.433335954998044e-05,False
4504,BCO2,7.43288495511929e-05,False
4505,ATPAF1,7.431475528098318e-05,False
4506,ATXN7,7.429748881794193e-05,False
4507,DUSP6,7.428264101253505e-05,False
4508,DENND6B,7.422591797754492e-05,False
4509,SF1,7.419953874447419e-05,False
4510,NEK9,7.410575178595549e-05,False
4511,SYN1,7.405711496397122e-05,False
4512,NCOA5,7.398577891982148e-05,False
4513,PRPF4B,7.395816088668456e-05,False
4514,CDH19,7.394733378794513e-05,True
4515,XPNPEP3,7.39280590938291e-05,False
4516,ARHGEF1,7.39053043322648e-05,False
