Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
11979,CLPP,2.275147804540316e-05,False
11980,CCDC117,2.275116542440813e-05,False
11982,GORASP1,2.2746751218658435e-05,False
11983,LSM14B,2.2744884274314265e-05,False
11985,FBXL22,2.272445976107979e-05,False
11986,TNFAIP8L1,2.2723229689604863e-05,False
11987,C6orf99,2.272207419445569e-05,False
11989,DMBX1,2.2709620918945216e-05,False
11990,RITA1,2.2708378171928865e-05,False
11991,SUPT4H1,2.270198526884157e-05,False
11992,ADGRG2,2.2696968606194967e-05,True
11993,CDR2L,2.2694803621972424e-05,False
11994,PDRG1,2.266294116374841e-05,False
11995,C1QB,2.2654393742492817e-05,False
11997,EPOR,2.2645297774185823e-05,True
11998,RPL35,2.264200129581344e-05,False
11999,SLC9B1,2.263902528493026e-05,True
12000,ADAM33,2.263180111995785e-05,True
12001,SLC4A1,2.262445871974463e-05,True
12003,MAB21L2,2.2621112850211817e-05,False
12004,ZNF384,2.2616466473938583e-05,False
12007,MRPL10,2.2604723283270383e-05,False
12008,MEN1,2.2600956027261507e-05,False
12009,CLK2,2.2599947151502883e-05,False
12010,BET1L,2.259288715595644e-05,True
12011,TESK2,2.257563782202531e-05,False
12012,ZSWIM3,2.256450147748827e-05,False
12013,PLB1,2.2562968928946095e-05,True
12014,CFL1,2.2549641779629413e-05,False
12015,EHHADH,2.254417401851386e-05,False
12016,GTF3C4,2.2542558858605117e-05,False
12017,RCOR2,2.2541321192488916e-05,False
12018,DDX23,2.253652232184732e-05,False
12020,DAZAP2,2.25261578400392e-05,False
12021,RACK1,2.252325192280372e-05,False
12022,MFSD9,2.251473136189171e-05,True
12023,STN1,2.2511320344463584e-05,False
12025,KEAP1,2.2499917500045607e-05,False
12026,SMN2,2.248761969093051e-05,False
12027,ZNF808,2.2478127511584462e-05,False
12028,ABCG2,2.2473996046279205e-05,True
12029,NRIP2,2.2466702027162024e-05,False
12030,POLR2H,2.246435873921276e-05,False
12031,GPR156,2.2459129679735964e-05,True
12032,CDK15,2.244732133430664e-05,False
12033,TBCCD1,2.24463153998622e-05,False
12035,RPL37,2.244018802063612e-05,False
12036,SMARCC2,2.24378841028518e-05,False
12038,FOXJ2,2.2425099362959995e-05,False
12039,ZNF593,2.2424558659152797e-05,False
12040,PLAT,2.242354643616652e-05,False
12041,DHX33,2.241894759507857e-05,False
12042,ZNF780A,2.2418173800798648e-05,False
12043,CNPY2,2.2417770674898e-05,False
12044,RPLP1,2.24126754011589e-05,False
12045,MRPS2,2.240720273513403e-05,False
12046,DCTD,2.240369720386272e-05,False
12047,MOSPD3,2.238879520320707e-05,True
12048,ABCG5,2.238313793608337e-05,True
12049,MAZ,2.2378492257404948e-05,False
12050,GGPS1,2.2363109140993676e-05,False
12051,GYPE,2.236203527559892e-05,True
12052,PNLIP,2.2359566006800925e-05,False
12053,ZNF880,2.235665066166383e-05,False
12054,RPL29,2.2355283050566447e-05,False
12055,ARAP1,2.2347231610066847e-05,False
12056,PDE6C,2.2342563164352622e-05,False
12057,FREM2,2.234053277237265e-05,True
12058,PIWIL2,2.2324811331343016e-05,False
12059,B4GALT3,2.232414163549757e-05,True
12060,GRM2,2.231688102818357e-05,True
12061,ETAA1,2.231184396904809e-05,False
12062,P2RY11,2.229710812388191e-05,True
12063,ZBTB6,2.2292222406721786e-05,False
12064,CTC1,2.2268279552748203e-05,False
12065,TPT1,2.2262013316975e-05,False
12066,CD2BP2,2.2250731135975664e-05,False
12067,RAB1B,2.224872431664212e-05,False
12068,AKR7A2,2.2245093719630927e-05,False
12069,PHOX2A,2.224193760825109e-05,False
12070,TNFSF4,2.223783119047085e-05,True
12071,SKIV2L,2.2235285028449552e-05,False
12072,TLL2,2.223413496094707e-05,False
12073,CCDC158,2.222464942416989e-05,False
12074,MYRF,2.2215832178023174e-05,True
12075,JOSD2,2.221483024639204e-05,False
12076,BAX,2.2212075315189012e-05,True
12078,HMGCL,2.2206041667769093e-05,False
12079,TMEM177,2.22010481561894e-05,True
12080,TNFRSF11A,2.21982369600246e-05,True
12081,NUTF2,2.2190871142419505e-05,False
12082,IDNK,2.2187745205333605e-05,False
12083,ZMYND10,2.218205642779865e-05,False
12084,PNO1,2.217951367271998e-05,False
12085,ZNF341,2.217627050880584e-05,False
12086,SMYD5,2.217578197942508e-05,False
12087,NXPE1,2.21682752412256e-05,False
12088,NOC3L,2.215056761325644e-05,False
12089,SLC50A1,2.214954564973657e-05,True
12090,STX4,2.2144847285192328e-05,True
12092,C8orf76,2.2136234279165782e-05,False
12093,FXN,2.2121999404534818e-05,False
12094,MEOX2,2.2109660685846328e-05,False
12099,OST4,2.206888919143762e-05,True
12100,ZNF211,2.2050134909041424e-05,False
12101,GTF2A2,2.2043472677268253e-05,False
12102,MKS1,2.2042706402613203e-05,False
12103,GCK,2.2042531829599304e-05,False
12105,PANK4,2.2039269094749816e-05,False
12106,UCK1,2.203610694377957e-05,False
12107,TTLL4,2.202860534157517e-05,False
12108,C9orf40,2.202729697870671e-05,False
12109,PES1,2.2015213827638144e-05,False
12110,PRB1,2.2010974931963794e-05,False
12111,SNX15,2.200364396576041e-05,False
12112,NUDT16,2.200055193076688e-05,False
12113,ASIC3,2.1996077847798707e-05,True
12114,ASB14,2.1993129051714733e-05,False
12115,TIMM29,2.199237333872253e-05,True
12116,M1AP,2.198842198848689e-05,False
12117,PLK3,2.198749885383204e-05,False
12118,UTP14A,2.1985397358315123e-05,False
12119,ZNF136,2.1981599788079224e-05,False
12120,ZNF32,2.1973468371954425e-05,False
12121,BAAT,2.197078727486753e-05,False
12122,C5orf56,2.1959625631014617e-05,False
12123,TRAF2,2.1947874283655304e-05,False
12124,ARRDC1-AS1,2.1943496681675545e-05,False
12125,SLC35B2,2.193910222100188e-05,True
12126,SYNGR2,2.1937856335438635e-05,True
12128,TCAP,2.1932334780900653e-05,False
12129,ALYREF,2.192371103880843e-05,False
12130,THBS1,2.1919043860505225e-05,False
12132,PELI3,2.1906616429089732e-05,False
12133,ZKSCAN3,2.1898081759548885e-05,False
12134,STAB1,2.189434675615316e-05,True
12135,RPS8,2.189292174017978e-05,False
12136,SHROOM4,2.1889696645801088e-05,False
12137,MIIP,2.188768795347263e-05,False
12138,TGM1,2.1885927820564767e-05,False
12139,SLC22A25,2.188538679235469e-05,True
12140,TINCR,2.188331332806147e-05,False
12141,C1orf123,2.1874693739732592e-05,False
12142,PQLC3,2.186082927977424e-05,True
12143,TRPV1,2.184645439926229e-05,True
12144,CHMP2A,2.1834690860721117e-05,False
12146,EMX2,2.183146173881532e-05,False
12147,ZNF844,2.182682408440565e-05,False
12148,ADCY7,2.182317135731792e-05,True
12149,JMJD8,2.1816844788018062e-05,False
12150,RPL7A,2.1816703854601097e-05,False
12151,RPL19,2.1813411710615496e-05,False
12152,CCDC13,2.181339440720829e-05,False
12153,RFWD3,2.1812063300387268e-05,False
12154,ZBED8,2.180861655450456e-05,False
12155,ALS2CL,2.179414201355933e-05,False
12158,NFATC2,2.1783432232930523e-05,False
12159,ZNF214,2.177822243889395e-05,False
12160,C18orf8,2.1777799717479865e-05,False
12162,CD44,2.177424297199776e-05,True
12163,DUSP1,2.177401995068824e-05,False
12164,TMEM129,2.1771997552362063e-05,True
12165,LZTS2,2.1770425635503507e-05,False
12166,MYBL1,2.176857434700587e-05,False
12167,LCA5L,2.174711279957508e-05,False
12169,LRRC59,2.173202180208295e-05,True
12170,RGCC,2.17302294179742e-05,False
12171,AAAS,2.1727779852550935e-05,False
12172,TMEM101,2.172609162339505e-05,True
12174,AKR1A1,2.171094659801565e-05,False
12175,ZNF41,2.170943930151704e-05,False
12176,FGFBP3,2.169870465151319e-05,False
12177,NRL,2.1698127147541764e-05,False
12178,LRRC66,2.1691091475146444e-05,True
12179,KIF15,2.168370970656515e-05,False
12180,ANGPTL2,2.168368532618516e-05,False
12182,NEU1,2.167519657589496e-05,False
12183,TTF2,2.1651703799340445e-05,False
