Number,Gene Name, SCimilarity Attribution Score, Transmembrane Domain?
80,YWHAH,0.0012286228737072,False
81,ELAVL4,0.0012239781358005,False
82,PLPPR3,0.0012235743654471,True
83,APLP1,0.0012201767265929,True
84,LINC01551,0.0012174424096024,False
85,SRGAP1,0.0012110547287332,False
86,AOAH,0.0011982551814064,False
87,SLCO2B1,0.0011859492925511,True
88,SCG5,0.0011836195091189,False
89,CELF4,0.0011821634520878,False
90,CAMKV,0.0011738048411587,False
91,BHLHE41,0.001173085849773,False
92,ADAM28,0.001166306741374,True
93,TTC9B,0.0011618869908533,False
94,SHTN1,0.0011585646020645,False
95,FEZ1,0.0011475026938772,False
96,GRIN2B,0.0011417465148017,True
97,KIF5C,0.001130899965047,False
98,LY86,0.001096487442159,False
99,FXYD6,0.0010952371907401,True
100,TBXAS1,0.0010920211312353,True
101,RAB3A,0.0010852958870152,False
103,PALD1,0.001073577994925,False
104,ATAT1,0.0010595252579459,False
105,TCEAL2,0.0010494725760483,False
106,CX3CR1,0.0010463682359597,True
107,DLX2,0.0010463134167346,False
108,RAC3,0.0010453816981575,False
109,LRMDA,0.0010363692354649,False
111,LHFPL2,0.0010300163855977,True
112,NEUROD2,0.0010267232953972,False
113,DSCAM,0.0010260310942791,True
114,NTM,0.0010192473760587,False
115,GTF2I,0.0010150265961288,False
116,FNBP1L,0.001003740596044,False
117,A2M,0.0009994598191345,False
118,PTPRZ1,0.0009953854414522,True
119,SFMBT2,0.000989085169089,False
120,ANK2,0.0009872049964353,False
121,SRGAP2,0.0009867781561602,False
122,BCL11A,0.0009831074270708,False
123,APBB1IP,0.000978743078037,False
124,LIMCH1,0.0009770682773317,False
125,PTMS,0.0009755206307795,False
126,CHST11,0.0009750627091661,True
127,IGSF21,0.0009680394217011,False
128,YWHAG,0.000967704149509,False
129,SLC2A5,0.0009676470985684,True
130,NRXN3,0.0009648691174058,True
131,CAMK2B,0.0009612814409725,False
132,MAP2,0.0009560162706162,False
133,FOXP2,0.000952055675187,False
134,DLX1,0.0009418197074974,False
135,QKI,0.0009405451572836,False
136,ZNF428,0.0009341916047919,False
137,CADM2,0.000927126578041,True
138,JPT1,0.0009173081478503,False
139,ENC1,0.000893971967579,False
140,BEX2,0.0008883460304595,False
141,PCLO,0.0008841800358695,False
142,CSRNP3,0.0008780677126815,False
143,MAP1LC3A,0.0008762841760671,False
144,C1QC,0.0008690961095559,False
145,LPCAT2,0.0008634602344479,True
146,PKIA,0.0008634122189117,False
147,YWHAE,0.0008588088963416,False
148,GRIA2,0.0008570262021574,True
149,C3,0.0008510910406682,False
150,DYNLL1,0.0008477170999776,False
151,ATP8B4,0.0008454951523497,True
152,HDGFL3,0.0008451279522931,False
153,ZC2HC1A,0.0008391898678999,False
154,PTPRE,0.0008317027085155,True
155,SORL1,0.0008315927198514,True
156,NEFL,0.0008222042535708,False
157,ELMO1,0.000809174552661,False
158,CADM3,0.0008085533149318,True
160,KCNMA1,0.000796518336225,True
161,MEF2A,0.0007956896324098,False
162,SOCS6,0.0007955326705955,False
163,SSBP2,0.0007948268978479,False
164,SLA,0.0007941669365341,False
165,ATP6V1G2,0.0007940881579253,False
166,SCG3,0.0007901232656916,False
167,NUDT3,0.0007889310439651,False
168,FGD4,0.0007816690845418,False
169,ABR,0.0007814046378666,False
170,CCDC88A,0.0007796516895281,False
171,GNG3,0.0007790689030411,False
172,PODXL2,0.0007744236217588,True
173,CYFIP1,0.0007721824958067,False
174,APOE,0.0007703228101668,False
175,DST,0.0007693186566211,False
176,SRRM4,0.0007688312383465,False
177,SRGAP2B,0.0007683817043588,False
178,ACTG1,0.0007662109774278,False
179,CPE,0.0007615986222964,False
180,SLC9A9,0.000757849263445,True
181,FYB1,0.0007551735003607,False
182,GRID2,0.0007550921881476,True
183,CTTNBP2,0.0007543503177598,False
184,BNC2,0.0007518680662998,False
185,TCAF1,0.0007468281007767,False
186,CELF5,0.0007416769554947,False
187,BMP2K,0.0007385720640539,False
188,MEIS2,0.0007378754342514,False
189,CAMK2N1,0.0007372202040862,False
190,TCEAL4,0.0007357542271451,False
191,CALM2,0.0007348876366013,False
192,LMO3,0.0007332156603206,False
193,DSTN,0.000733163970729,False
194,PEG10,0.0007329494416189,False
195,RBFOX2,0.0007323546306285,False
196,KCNIP1,0.0007318417033214,False
197,TMSB15A,0.000730805627669,False
198,SCG2,0.0007299543298331,False
199,ITPR2,0.000726411380042,True
200,PPP2R2B,0.000725537888573,False
201,C1QB,0.0007224087130805,False
202,ARHGAP15,0.0007163650874011,False
203,MTSS1,0.0007109174897626,False
204,DCLK1,0.0007057070667499,False
205,ADGRB3,0.0007032090367589,True
206,APOC1,0.0007009517115411,False
207,ST6GAL1,0.0006994806818777,True
208,ARHGAP26,0.0006988512852695,False
209,CNRIP1,0.0006987830970715,False
210,CADPS,0.0006962999267011,False
211,ANKRD44,0.0006952649824887,False
212,CADM1,0.0006924571847743,True
213,LMO4,0.0006919747105942,False
214,JPH4,0.00069019416788,True
215,TREM2,0.0006845974868277,True
216,MTHFD1L,0.0006823835679092,False
217,GPR22,0.0006823696764264,True
218,FKBP1B,0.0006797114950713,False
219,RGS17,0.0006782366907451,False
220,PFN2,0.0006753875877734,False
221,PCP4,0.0006747848790005,False
222,ADCY1,0.000672542907895,True
223,CCDC112,0.0006712444841173,False
224,CHGB,0.0006692796004522,False
225,BEX4,0.0006685248369275,False
226,PFDN2,0.0006652502776088,False
227,RTN4,0.0006651813836709,True
228,VAMP2,0.0006636897006959,True
229,EEF1A2,0.0006628581945617,False
230,SCN2A,0.0006604909315911,True
231,GDAP1L1,0.0006580822336637,False
232,HDAC9,0.0006575223218253,False
233,CENPV,0.0006555226562714,False
234,PCDH9,0.0006545563583395,True
235,GAD2,0.0006544776433413,False
236,KIF1A,0.000653919483992,False
237,ACAT2,0.0006532802975277,True
238,CHD9,0.0006497543295444,False
239,GDI1,0.0006483063521004,False
240,RPS17,0.0006433297180443,False
241,FGF12,0.0006428826612692,False
242,TYROBP,0.0006425741606299,True
243,GNB4,0.0006419127841722,False
244,SQLE,0.0006414481663893,False
245,DAB1,0.0006322344495172,False
246,BEX3,0.0006285581124515,False
247,SOX2,0.0006281899162669,False
248,ABCC4,0.0006276675868911,True
249,HSPA1A,0.0006263534339898,False
250,TANC2,0.0006258989809257,False
251,PBX1,0.000624710122514,False
252,CELF3,0.0006213076446991,False
253,DLX5,0.0006149058072504,False
254,FAM149A,0.000614852958959,False
255,TBCB,0.0006135695572887,False
256,PTN,0.0006127343688425,False
257,C4orf48,0.0006118879974109,False
258,FSCN1,0.0006115926474545,False
259,MAML3,0.0006097356686579,False
260,SIPA1L2,0.000608601099198,False
261,HDAC2,0.0006060861979916,False
262,TMEM14A,0.0006057109538001,True
263,NCKAP5,0.000605667864828,False
264,KIDINS220,0.0006027751239405,True
265,L1CAM,0.0005996331533066,True
266,RHBDF2,0.0005974534506947,True
267,CEP170,0.0005952433342247,False
268,SOBP,0.00059449225137,False
269,TSC22D1,0.0005943430897027,False
270,VSTM2L,0.0005910005283876,False
272,RBFOX1,0.0005880973234042,False
273,EIF1B,0.0005856163923006,False
274,DBN1,0.0005847711364556,False
275,NPL,0.0005840158511794,False
276,OLFM1,0.0005834163955932,False
277,PPA1,0.0005832804507863,False
278,ATP2B1,0.0005817388353962,True
279,DOCK8,0.0005803429534634,False
280,GNAS,0.0005802402175399,False
282,GPM6B,0.0005786379511489,True
283,EIF4A2,0.0005773315390456,False
284,AK1,0.0005746821873233,False
285,R3HDM1,0.0005745068797292,False
286,HPCA,0.0005744022818836,False
287,SYK,0.0005737218242167,False
288,HBG2,0.0005731048322553,False
289,WASF1,0.0005714812484315,False
290,MERTK,0.0005666805036525,True
291,CELF2,0.0005665326462604,False
292,SELENOW,0.0005664547998877,False
293,GNAO1,0.0005651819240136,False
294,CTTNBP2NL,0.000563219102336,False
295,OXR1,0.00056148562394,False
296,PEBP1,0.0005612214769532,False
297,YWHAQ,0.0005611476741787,False
298,ATP1B1,0.0005585554964232,True
299,RBP1,0.0005581641162679,False
300,HMGCS1,0.0005578829929214,False
301,KCNK13,0.0005578647328273,True
302,MAF,0.0005569497941436,False
303,REEP1,0.0005569415301102,True
304,TMEM59L,0.0005567194189112,True
305,GSTA4,0.0005560047861521,False
306,SYP,0.0005547162357774,True
307,RASSF8,0.0005530283654815,False
308,C3orf14,0.0005517833888563,False
309,TMEM35A,0.0005517158491823,True
310,POU3F2,0.0005510876479622,False
311,PRKAR2B,0.0005504401802224,False
312,PAK5,0.0005479015098715,False
313,RHEB,0.0005435790576863,False
314,NBEA,0.0005406764961625,False
315,MAML2,0.000540643382059,False
316,BLNK,0.000540611272536,False
317,INPP5D,0.0005404758636075,False
318,ELAVL2,0.0005381743768513,False
319,SVBP,0.0005371617208637,False
320,DOCK2,0.0005350950068626,False
321,KHDRBS3,0.0005340319916853,False
322,CALM1,0.0005331762885661,False
323,PHF14,0.0005323048978394,False
324,LUC7L3,0.000532157973536,False
325,KIF21A,0.0005313967322209,False
326,LRP1,0.0005300017521318,True
327,RPS6KA2,0.0005299680119604,False
328,AFF3,0.0005297978838562,False
329,PTPRC,0.000529170816898,True
331,FRMD4B,0.0005269848471984,False
332,GABRB3,0.0005269361230255,True
333,PRDX1,0.0005265003660893,False
334,DENND3,0.0005261212813876,False
335,ANK3,0.0005247334716567,False
336,OLR1,0.0005241808760262,True
337,CCDC28B,0.000523972778832,False
338,FMNL3,0.0005238670879771,False
339,DAAM1,0.0005235336954887,False
340,PPP1R14B,0.0005217251880364,False
342,GABARAPL2,0.0005196241888155,False
343,BHLHE22,0.0005186170273548,False
344,SSTR2,0.0005182933373943,True
345,C1QA,0.0005181758001461,False
346,TUBA1B,0.0005181071894013,False
347,PFDN4,0.0005167692810815,False
348,MPPED1,0.0005167524872476,False
349,GPR34,0.0005161770983485,True
350,ACOT7,0.0005134432970978,False
351,XKR4,0.0005113362451967,True
352,RGS10,0.0005112908244394,False
353,DLL3,0.000510904214552,True
354,LDLRAD4,0.000510544287568,True
355,CPED1,0.0005103372074892,False
356,ZNF536,0.0005101972061834,False
357,SCIN,0.0005093983078806,False
358,GLDN,0.0005089090339698,True
359,RNF165,0.0005078801220126,False
360,BIN1,0.0005069938031119,False
361,ZFHX3,0.000506702865826,False
362,PHACTR1,0.0005059450562546,False
363,KCTD12,0.0005046607494351,False
364,PRRC2B,0.0005027751721004,False
365,ITGAX,0.0005013335032517,True
366,FAT3,0.0005010045881846,True
367,CSGALNACT1,0.0004988144341184,True
368,FOXG1,0.0004977277322113,False
369,TMIGD3,0.0004945437637228,True
370,FMNL2,0.0004936605933714,False
371,ZSWIM6,0.0004917556046647,False
372,TRPM2,0.000491669080619,True
373,IFNGR1,0.0004915214435288,True
374,CSF2RA,0.0004910197161426,True
375,LYN,0.0004909757857897,False
376,RTN3,0.0004873113131353,False
377,CHD5,0.0004870209924289,True
378,ARPC5,0.0004866665891456,False
379,MMD,0.0004865210995316,True
380,SLC11A1,0.0004856541488345,True
381,DNER,0.0004851503647124,True
382,KIF3A,0.0004838622951535,False
383,FXYD7,0.0004824466660068,True
384,CYCS,0.0004823630510276,False
385,NDUFA5,0.0004822599363698,False
386,NPY,0.0004810633339351,False
387,HTRA1,0.0004807445104034,False
388,CNTNAP2,0.0004785901061098,True
389,DYNC1I1,0.0004767439401459,False
390,CRYM,0.0004764971771083,False
391,CAMK1D,0.0004764523050023,False
392,RPS4Y1,0.0004761260884099,False
393,PRKCB,0.0004756141118793,False
394,ROBO2,0.0004754857279194,True
395,HMGN2,0.0004752114326514,False
396,DOCK10,0.0004751267566429,False
397,ARL3,0.0004689968727652,False
398,ADD2,0.0004686400786593,False
399,WDFY4,0.0004683248583432,False
400,KLC1,0.0004678657180274,False
401,STX7,0.0004677016033952,True
402,DISC1,0.0004671115369243,False
403,PAG1,0.0004650910597616,True
404,OCIAD2,0.0004648845680396,False
405,DNAJB6,0.0004641031494374,False
406,NFIB,0.0004626619240592,False
407,CSF3R,0.0004619222802229,True
408,CACNA2D1,0.0004604411350405,True
409,SMS,0.0004604131749275,False
410,FOXN3,0.0004594574249011,False
411,SLN,0.0004588210094273,True
412,TTLL7,0.0004585836289628,False
413,TGFBR1,0.0004585741879202,True
414,SEZ6L2,0.0004579509460292,True
415,TIMP2,0.0004570210055375,False
416,MCF2L,0.0004565988600288,False
417,NOVA1,0.0004561200597936,False
418,PGM5,0.0004560903550952,False
419,NDN,0.0004559764563761,False
420,GPX1,0.0004546625619302,False
421,GNG7,0.000454449215018,False
422,NKAIN2,0.0004541583630754,True
423,RUFY3,0.0004526132149366,False
424,PLS3,0.0004495098189993,False
425,SLC25A37,0.0004494437834434,True
426,HSP90AB1,0.0004487981147539,False
427,PTPRO,0.000448611192403,True
428,MAP4K4,0.0004465959410921,False
429,MORF4L1,0.0004440510754712,False
430,GRIA1,0.0004440081790376,True
431,HCK,0.0004439587910913,False
432,LSAMP,0.0004429686209246,False
434,SPRED1,0.0004424055409665,False
435,LPAR6,0.0004421275917255,True
436,CA10,0.0004421163388449,False
437,TUSC3,0.0004416325599531,True
438,NDRG4,0.0004413735828724,False
439,AP1S1,0.0004402208566643,False
440,ATOX1,0.000439755113168,False
441,ENO2,0.0004397421501663,False
442,SRGAP3,0.0004396037502915,False
443,SCOC,0.0004393707228427,False
444,KIFAP3,0.0004383775059415,False
445,GNAQ,0.000438267959536,False
446,ELOC,0.0004381591392641,False
447,PTPRJ,0.0004379664211463,True
448,ASAH1,0.0004371556017479,False
449,ZNF710,0.0004367758712298,False
450,TLN2,0.0004366778336454,False
451,PGM2L1,0.0004363183737596,False
452,SH3KBP1,0.0004342146629335,False
453,RASAL2,0.0004341438854615,False
454,CCNI,0.0004331703188004,False
455,VDAC2,0.0004327638715176,True
456,EVL,0.0004323621105177,False
457,IKZF1,0.0004313641708464,False
458,JAZF1,0.0004291774891485,False
459,CHGA,0.0004271742736164,False
460,GPR85,0.0004243402486874,True
461,VSIG4,0.0004243221810811,True
462,PADI2,0.0004223060120253,False
463,CTNNA2,0.0004218491237812,False
464,TXN,0.0004211841266603,False
465,FSD1,0.0004206067975034,False
466,TTC3,0.0004203043081451,False
467,TENM4,0.0004192977491827,True
468,CDK5R1,0.0004192017117266,False
469,ZNF804A,0.0004189139138916,False
470,ENTPD1,0.0004184181722929,True
471,VDAC1,0.0004173663027623,True
472,NDUFAF2,0.0004162884502202,False
473,TLR2,0.0004162722556655,True
474,HPGDS,0.0004153929497453,False
475,CTNND2,0.0004153292438974,False
476,PRAM1,0.0004150803341972,False
477,ARL15,0.0004142100555291,False
478,CRIP2,0.0004136718465528,False
479,IPCEF1,0.0004124007716704,False
480,PDE4B,0.0004113047007299,False
481,SBK1,0.0004108301400236,False
483,CDH2,0.0004101368931033,True
484,GABRG2,0.0004095031209518,True
485,RAC1,0.0004089357350816,False
486,THSD7A,0.0004086372329793,True
487,STXBP1,0.000408444599629,False
488,IL18,0.0004065657101218,False
489,EIF4A1,0.0004052858847295,False
490,LDB2,0.0004041680432036,False
491,CTXN1,0.0004041276059214,True
492,RNF5,0.0004036227029526,True
493,ATP6V0B,0.0004035334600603,True
494,SLC38A1,0.0004034279284072,True
495,ZNF704,0.0004033348483849,False
496,MKNK1,0.0004026793756738,False
497,DRAXIN,0.000401928819379,False
498,RNF130,0.0004010461932909,True
499,ABI2,0.0004006344079156,False
500,MRPS21,0.0004006093777247,False
501,FGD2,0.0004005897624304,False
502,MT-ND4L,0.0003992983169638,True
503,NAV1,0.0003991300493491,False
504,DTNA,0.0003980357187721,False
505,KIF5A,0.0003980164232573,False
506,SERP2,0.00039723220036,True
507,NPDC1,0.0003971494297524,True
508,GNG2,0.0003969141692233,False
509,GUCY1A2,0.0003968685199876,False
510,CDKN2D,0.0003967312362203,False
511,CLASP2,0.000396360792723,False
512,ADAP2,0.0003947779807362,False
513,NT5C3B,0.0003945748752172,False
514,CD200,0.000393896592421,True
515,BEX5,0.0003934450792084,False
516,FCGR1A,0.0003928134383874,True
517,RAB2A,0.0003920467710574,False
518,DYNC1I2,0.0003916796958279,False
519,SRGAP2C,0.0003914655367272,False
520,RAB3C,0.0003912290208769,False
521,ANKRD12,0.0003902107217891,False
522,CCDC136,0.0003899719878037,True
523,MTUS1,0.0003898637387542,False
524,SLC39A10,0.000389724617179,True
525,HES6,0.0003891433471168,False
526,RUBCNL,0.0003891405249929,False
527,GAB2,0.000388901553122,False
528,ATCAY,0.0003884259963658,False
529,ZNHIT3,0.0003883406498933,False
530,NEDD4L,0.0003880666692447,False
531,NCK2,0.0003876790608104,False
532,TUBB3,0.0003874816272057,False
533,TSPAN13,0.0003873224421912,True
534,PHYHIPL,0.0003864846731859,False
535,CAMK4,0.0003861450612509,False
536,CHD7,0.0003857387922012,False
537,CTBP2,0.0003856076701722,False
538,PREX1,0.0003844340071818,False
539,RPAIN,0.000383011296025,False
540,PRDX5,0.0003827323902794,False
541,SLC1A2,0.0003825105311476,True
542,NAP1L3,0.000382319743297,False
543,SNRPN,0.0003822610636787,False
544,RAB11A,0.0003822309127313,False
545,CLEC7A,0.0003821464442007,True
546,POU2F2,0.0003821111747906,False
548,DNM3,0.0003814077659353,False
549,SERINC1,0.000381342884253,True
550,SMAP2,0.0003808356665896,False
551,STAU2,0.0003808298696638,False
552,KIRREL3,0.0003804946199624,True
553,LRRC4C,0.000380382719259,True
554,FABP5,0.0003796804115319,False
555,BMPR2,0.0003795398793817,True
556,TAL1,0.0003783857758087,False
557,ENAH,0.000378074922939,False
558,LYST,0.0003756273409695,False
559,AKT3,0.0003754115578388,False
560,NFIA,0.0003750244338093,False
561,PSMB5,0.0003747901569058,False
562,TMOD2,0.0003743238845476,False
563,SKAP2,0.0003734066376997,False
564,DLG2,0.0003724983402199,False
565,MGAT4C,0.0003722800595803,True
566,SPTAN1,0.0003722451843663,False
567,BCL11B,0.0003717902968038,False
568,CTSB,0.0003715878618686,False
569,NRN1,0.0003711078068667,False
570,PTOV1,0.0003709199131685,False
571,TSPAN7,0.0003709034890619,True
572,RAB1A,0.0003706673621291,False
573,SPINT2,0.0003688991715969,True
574,TTC28,0.0003683117315389,False
575,COTL1,0.0003679313587127,False
576,MAGED2,0.0003677271501765,False
577,RIPOR2,0.0003676690168428,False
578,AFDN,0.0003669899465396,False
579,MSRA,0.0003669868742114,False
580,MS4A6A,0.0003664550861715,True
581,DOCK11,0.0003653986949804,False
582,ARHGEF12,0.0003650497723632,False
583,SCD5,0.0003637789649358,True
584,RBPJ,0.0003634941086562,False
585,RYR1,0.0003633599782331,True
586,SEMA3E,0.000363130290402,False
587,PRDX2,0.0003630467318786,False
588,SCGN,0.000362762538318,False
589,SYNE2,0.0003606268865144,True
590,ASXL3,0.0003593197693704,False
591,DYNC1H1,0.0003591823846148,False
592,VPS28,0.0003580878803461,False
593,LRRC7,0.0003567484770202,False
594,CACNA1A,0.0003565448115121,True
595,SST,0.0003565101836292,False
596,NHSL1,0.0003561311840366,False
597,CMIP,0.0003560694136128,False
598,JAKMIP2,0.0003558938767265,False
599,B3GALT2,0.0003558601709264,True
600,CRABP1,0.0003555501064178,False
601,PPFIA2,0.0003553457694759,False
602,AKAP9,0.0003543890218214,False
603,MYO1F,0.0003543083621069,False
604,TCF12,0.0003537069474974,False
605,RALYL,0.0003531918981978,False
606,TMEM132A,0.0003527372860479,True
607,ACTL6B,0.0003526995891155,False
608,SSH2,0.0003526763818811,False
609,PIK3R1,0.0003519873614248,False
610,PTPRD,0.0003517563571367,True
611,SLC25A4,0.0003515860153948,True
612,PAK3,0.0003515125777722,False
613,NRP2,0.0003514857058705,False
614,CD86,0.0003510934401765,True
615,ST3GAL6,0.0003508716180721,True
616,MYL6B,0.0003508407655344,False
617,HBA2,0.0003508023020229,False
618,CCNG2,0.0003503259647197,False
619,PACS1,0.0003502156042797,False
620,SAT1,0.0003498966967093,True
621,CNIH2,0.0003497535242546,True
622,DOK6,0.0003490100437289,False
623,CCND2,0.0003486290465576,False
624,MSR1,0.0003485049935119,True
625,TPM1,0.0003484820293044,False
626,BAZ2B,0.0003484233070845,False
627,STX1A,0.0003483567932433,True
628,COX5A,0.0003478206986552,False
629,RPS10,0.0003477775328308,False
630,CLU,0.0003475208558541,False
631,PEA15,0.0003471882980355,False
632,CCDC26,0.0003463774781234,False
633,CALM3,0.0003463459493404,False
634,CST3,0.0003462182476104,False
635,PID1,0.0003461694002247,False
636,KIF1B,0.0003461223685782,False
637,SDCCAG8,0.000345638707464,False
638,SDK1,0.0003454658478668,True
639,IRF8,0.0003454155798528,False
640,COX7A2L,0.0003446456162145,False
641,PLP1,0.0003445292746911,True
642,PROX1,0.0003431527973486,False
643,ARL4C,0.0003429277584944,False
644,PRKCA,0.00034273834818,False
645,RCSD1,0.0003426205813933,False
648,PLEKHO1,0.0003415889122533,False
649,AP1S2,0.0003415187236644,False
650,ZBTB20,0.0003413029812003,False
651,RUNDC3B,0.0003412589527862,False
652,CHN2,0.0003410455072175,False
653,GABRB2,0.0003408376348467,True
654,MDK,0.0003404396715539,False
655,SLC35F1,0.0003402300719363,True
656,SYT13,0.0003395569219586,True
657,SLC4A7,0.0003394425502209,True
658,TRIR,0.0003391294264449,False
659,LPAR1,0.0003390903447789,True
660,EPB41L3,0.000339007095561,False
661,TBC1D22A,0.0003382227497326,False
662,TAOK3,0.000338206509686,False
663,NDUFB8,0.0003379614774098,True
664,TIAM1,0.0003377377626195,False
665,METTL9,0.0003377301165687,False
666,FSTL5,0.0003373945063689,False
667,NR2F1,0.0003371179790083,False
668,SLC4A10,0.0003367149538675,True
669,NMNAT2,0.0003364591361737,False
670,FCGR3A,0.0003351765258667,True
671,FMN1,0.0003351348201433,False
672,SF3B6,0.0003344004951017,False
673,FRMD3,0.0003341828537768,True
674,AP2B1,0.000333850438635,False
675,APP,0.0003337040598588,True
676,BNIP3L,0.000333303016768,True
677,VASH1,0.0003328021736802,False
678,HSPA1B,0.0003325890848494,False
679,RCN2,0.0003319675195879,False
680,DCTN3,0.0003314020436341,False
681,ARHGAP21,0.0003309110766866,False
682,BTF3L4,0.0003308447406067,False
683,DYNLRB1,0.0003307483656643,False
684,FARP1,0.0003306341964818,False
685,ATP6V1D,0.0003302714240764,False
686,AIF1,0.0003298320752456,False
687,CLTA,0.0003296282880084,False
688,LAT2,0.0003295962080521,True
689,EIF3L,0.0003293332284259,False
690,TRIM2,0.0003283703668163,False
691,HSBP1,0.0003281658347201,False
692,LRRK1,0.0003281168126429,False
693,FCER1G,0.0003278474009218,True
694,MGAT4A,0.000326526792347,True
695,FER,0.0003263947968714,False
696,PNMA2,0.0003262024107186,False
697,ALOX5,0.0003245889747236,False
698,C12orf57,0.0003238440736768,False
699,ELOB,0.0003237161879439,False
700,TUBB4B,0.0003236798250854,False
701,FOLR2,0.0003235251621343,False
702,BRD3,0.0003234350734364,False
703,AP3S1,0.0003233926407381,False
704,RAB31,0.0003230267814273,False
705,GABRA2,0.0003227378773616,True
706,ATP6V0E2,0.0003224156522892,True
707,NME1,0.000322100194067,False
708,FDFT1,0.0003217067224659,True
709,RBFOX3,0.0003210584678031,False
710,RFK,0.0003206714704715,False
711,NDUFA3,0.0003205544378227,True
712,RUNX1,0.0003203793867787,False
713,ISYNA1,0.0003197703920955,False
714,ID4,0.0003191630004874,False
715,SAMSN1,0.0003189503043847,False
716,CHMP5,0.0003182470967611,False
717,ZNF385D,0.0003177986931627,False
718,PHPT1,0.0003177871295421,False
719,SETBP1,0.0003177502645304,False
720,MAP3K5,0.0003173704826247,False
721,PIK3R5,0.0003173372673745,False
722,PLD3,0.000317067097662,True
723,RIN3,0.0003160093913351,False
724,C1QTNF4,0.0003156785262898,False
725,WSB1,0.0003154434497112,False
726,SEC11C,0.0003153449557479,True
727,SYT14,0.0003152721235382,True
728,SYT5,0.0003142682619473,True
729,YBX1,0.0003141948124209,False
730,LONRF2,0.0003140823405678,False
731,DBI,0.0003140607502139,False
732,VCAN,0.0003134813077698,False
733,INSM1,0.000313435486998,False
734,ZCCHC12,0.0003133487136129,False
735,TRPS1,0.0003132678316904,False
736,IGFBP2,0.0003132610646683,False
737,EPHA5,0.0003130406661484,True
738,NDUFB11,0.0003129501672988,True
739,FHIT,0.000312814018019,False
740,DDX5,0.0003127926881414,False
741,CALB2,0.0003127062251331,False
742,GLUL,0.0003121704779813,False
743,HCFC1R1,0.000311108276712,False
744,PNMA1,0.0003108140528594,False
745,UBE2E2,0.0003107999315768,False
746,USP11,0.0003097633767418,False
747,CIRBP,0.0003096587800373,False
748,TCEAL5,0.0003096457626874,False
749,RAP1GDS1,0.0003086605735351,False
750,TRAPPC4,0.0003086030308973,False
751,ZMAT2,0.0003082480819587,False
752,CCDC90B,0.0003075468981538,True
753,CXXC4,0.0003074566414172,False
754,SPOCK1,0.0003070711947654,False
755,GALNT2,0.0003069841594261,True
756,RIMS2,0.0003069292970316,False
757,PDZRN4,0.00030684904751,False
758,MBP,0.0003068385400018,False
759,TUBB4A,0.0003063765753297,False
760,MAGEH1,0.0003059956110914,False
761,HAVCR2,0.000305972132501,True
762,CAPZB,0.0003056072597413,False
763,COA3,0.0003052537915451,True
765,MEX3A,0.000304764685164,False
766,APC,0.0003046669987402,False
767,USP53,0.0003045371651608,False
768,AMER2,0.0003044684571578,False
769,IDI1,0.0003043830911616,False
770,PIP4K2A,0.0003043096077355,False
771,GRK3,0.0003040708702238,False
772,MPPED2,0.0003040318370308,False
773,AUTS2,0.000303896473836,False
774,CD14,0.0003036027646633,False
776,TMEFF2,0.000303437801008,True
777,PICALM,0.0003030179584385,False
778,PLEKHA5,0.0003028492419055,False
779,NECAB1,0.0003026989439145,False
780,ARHGAP25,0.0003026662389205,False
781,MT-ND4,0.0003026596930028,True
782,SEMA3C,0.0003024691394456,False
783,DIAPH2,0.0003021772569285,False
784,MT-ND5,0.0003016467251723,True
785,DNAJA1,0.0003012692174056,False
786,THRA,0.0003007583804258,False
787,EID1,0.0003005194311223,False
788,EPS8,0.0003000487595587,False
789,MBNL1,0.0002997470950198,False
790,RGS12,0.0002995545491883,False
791,LDHB,0.0002994020369738,False
792,TERF2IP,0.0002992236543149,False
793,NRXN2,0.0002985910242954,True
794,SH3GL3,0.0002976353601943,False
795,SMAP1,0.0002973747001809,False
796,NCAM2,0.0002969312804729,True
797,FEZ2,0.0002969010647254,False
798,NUAK1,0.0002964836877442,False
799,SCN9A,0.0002963720696749,True
800,RORB,0.0002958431232177,False
801,ARHGAP12,0.0002954384803121,False
802,EEF1B2,0.0002953920712847,False
803,PSAP,0.0002953091736275,False
805,DLEU1,0.0002947234450382,False
806,AP1B1,0.0002942491026358,False
808,EFNB2,0.0002930144586088,True
809,CACNA1D,0.0002928968330566,True
810,APBA2,0.000292820232494,False
811,TNIK,0.0002926215223069,False
812,FAM171B,0.0002925611098337,True
813,CTNNB1,0.0002925004062021,False
814,PRMT2,0.0002917200856892,False
815,MT-ND1,0.000291447925394,True
816,CAPZA2,0.0002912986349706,False
817,ARL4D,0.0002912584001402,False
818,FLRT2,0.0002911873275001,True
819,CFAP20,0.0002908365560582,False
820,SMARCA4,0.0002904824829146,False
821,CD81,0.0002904730118195,True
822,MORF4L2,0.0002900195355799,False
823,TBC1D12,0.0002896712400485,False
824,TMEM156,0.0002895636305079,True
825,BPTF,0.000289477121536,False
826,SYT6,0.0002894313217284,True
827,FKBP1A,0.0002893736381424,False
828,COMMD6,0.0002893123524896,False
829,TENM2,0.0002892494500613,True
830,GADD45G,0.0002888136809506,False
831,BLCAP,0.0002885340800972,True
832,UNC5D,0.0002885233374816,True
833,AKAP7,0.0002883584012003,False
834,ERC2,0.000288067032912,False
835,VDAC3,0.0002874902742895,True
836,MYO5A,0.0002874471611957,False
